id,userId,organizationId,spaceId,title,timeFrom,timeTo,timePost,timeUpdate,state,description,innerParticipantNumber,outerParticipantNumber,food,desk,chair,busking,workerNeed
1967,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120254960,1120255020,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1966,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120242120,1120242180,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1965,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120242060,1120242120,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1964,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120242000,1120242060,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1963,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120232040,1120232100,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1962,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120231980,1120232040,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1961,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120231920,1120231980,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1960,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120221960,1120222020,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1959,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120221900,1120221960,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1958,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120221840,1120221900,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1957,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120211880,1120211940,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1956,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120211820,1120211880,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1955,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120211760,1120211820,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1954,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120200360,1120200420,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1953,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120200300,1120200360,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1952,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120200240,1120200300,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1951,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120170120,1120170180,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1950,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120170060,1120170120,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1949,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120170000,1120170060,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1948,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120157160,1120157220,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1947,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120157100,1120157160,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1946,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120157040,1120157100,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1945,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120147080,1120147140,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1944,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120147020,1120147080,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1943,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120146960,1120147020,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1942,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120137000,1120137060,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1941,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120136940,1120137000,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1940,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120136880,1120136940,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1939,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120126920,1120126980,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1938,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120126860,1120126920,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1937,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120126800,1120126860,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1936,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120116840,1120116900,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1935,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120116780,1120116840,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1934,1,54,6,세미나실 정기예약 [행사준비위원회 상상효과],1120116720,1120116780,1120102578,1120102578,1,세미나실 정기예약 [행사준비위원회 상상효과],20,0,X,false,false,0
1933,24,94,8,테드 연습,1120122540,1120122660,1120102455,1120102455,1,테스트,10,0,X,false,false,0
1932,127,72,6,팀장 회의,1120112520,1120112580,1120102442,1120102442,1,팀장 회의,10,0,X,false,false,0
1931,127,72,6,팀장 회의,1120106760,1120106820,1120102442,1120102442,1,팀장 회의,10,0,X,false,false,0
1930,493,1,5,연습,1120104600,1120104720,1120102410,1120102410,1,연습,1,0,X,false,false,0
1929,142,1,5,연습,1120105320,1120105440,1120102369,1120102369,1,피아노 반주 연습,1,0,X,false,false,0
1928,217,1,4,개인연습,1120104600,1120104720,1120102347,1120102347,1,개인연습,1,0,X,false,false,0
1927,491,1,4,Piano,1120103880,1120103940,1120101924,1120101924,1,Piano practice,1,1,X,false,false,0
1926,345,1,5,피아노연습,1120108020,1120108140,1120100937,1120100937,1,.,1,0,X,false,false,0
1925,345,1,5,피아노연습,1120106520,1120106640,1120100937,1120100937,1,.,1,0,X,false,false,0
1924,345,1,5,피아노연습,1120105080,1120105200,1120100937,1120100937,1,.,1,0,X,false,false,0
1923,345,1,5,피아노연습,1120103640,1120103760,1120100937,1120100937,1,.,1,0,X,false,false,0
1922,345,1,5,피아노연습,1120102380,1120102500,1120100936,1120100936,1,.,1,0,X,false,false,0
1921,490,1,3,Violin practice,1120102380,1120102440,1120100912,1120100912,1,Violin practice,3,0,X,false,false,0
1920,489,1,2,연습,1120102320,1120102440,1120100849,1120100849,1,플룻연습,1,0,X,false,false,0
1919,488,1,1,개인연습,1120102320,1120102440,1120100845,1120100845,1,바이올린을 연습합니다,3,0,X,false,false,0
1918,268,1,4,피아노 연습,1120102260,1120102320,1120100768,1120100768,1,피아노 연습,1,0,X,false,false,0
1917,405,1,2,Practice Session,1120101780,1120101900,1120100217,1120100217,1,Violin Practice,1,1,none,false,false,0
1916,248,40,9,합주,1120107960,1120108080,1120099503,1120099503,1,마요네즈,5,0,X,false,false,0
1915,481,1,8,VOK 연극 & 무대대본 자율연습 ,1120104600,1120104720,1120099421,1120099421,1,40대 아나운서부,6,0,X,false,false,0
1914,463,1,8,은막 촬영,1120107660,1120107780,1120099246,1120099246,1,은막 2025여름영화 촬영,10,10,X,false,false,0
1913,463,1,1,은막 촬영,1120107660,1120107780,1120099245,1120099245,1,은막 2025 여름 영화 촬영,10,10,X,false,false,0
1912,480,1,2,연습,1120100460,1120100580,1120098941,1120098941,1,연습,10,0,X,false,false,0
1911,124,72,7,[Number] 정모,1120103880,1120103940,1120098906,1120098906,1,정기모임,25,0,X,false,false,0
1910,485,1,4,연습,1120100940,1120101060,1120098374,1120098374,1,연습,1,0,X,false,false,0
1909,341,1,1,Practice,1120103160,1120103280,1120098206,1120098206,1,Practice,1,0,X,false,false,0
1908,341,1,1,Practice,1120101720,1120101840,1120098205,1120098205,1,Practice,1,0,X,false,false,0
1907,341,1,1,Practice,1120100280,1120100400,1120098204,1120098204,1,Practice,1,0,X,false,false,0
1906,1,54,7,[상상효과] 카포전 합동회의,1120100820,1120101060,1120098151,1120098151,1,포스텍 행사준비 위원회 측과 합동 회의,10,10,X,false,false,0
1903,481,1,8,VOK 연극&무대 자율연습,1120106220,1120106340,1120097946,1120097946,1,제목과 같음,6,0,X,false,false,0
1890,152,1,9,연습,1120100940,1120101060,1120097758,1120097758,1,연습,4,0,X,false,false,0
1888,480,1,5,연습,1120099020,1120099140,1120097454,1120097454,1,연습,10,0,X,false,false,0
1887,17,1,3,개인연습,1120099680,1120099800,1120097316,1120097316,1,개인연습,1,0,X,false,false,0
1886,17,1,3,개인연습,1120099380,1120099500,1120097315,1120097315,1,개인연습,1,0,X,false,false,0
1885,345,1,5,피아노연습,1120099380,1120099500,1120096794,1120096794,1,.,1,0,X,false,false,0
1884,55,1,5,피아노 연습,1120098180,1120098240,1120096720,1120096720,1,피아노 연습,10,0,X,false,false,0
1883,43,74,11,사나래 개강미사,1120118100,1120118160,1120096576,1120096576,1,개강을 맞아 미사를 엽니다. 궁동성당의 보좌신부님이 집전해주시고 카이스트 구성원 모두 참여할 수 있도록 할 예정입니다.,30,3,X,false,false,0
1882,237,1,8,연습,1120108200,1120108320,1120096442,1120096442,1,연습,4,0,X,false,false,0
1881,471,1,5,연습,1120115280,1120115400,1120096383,1120096383,1,연습,1,0,X,false,false,0
1879,53,1,1,개인연습,1120109400,1120109520,1120096333,1120096333,1,개인연습,1,0,X,false,false,0
1878,53,1,1,개인연습,1120107960,1120108080,1120096333,1120096333,1,개인연습,1,0,X,false,false,0
1877,53,1,1,개인연습,1120106520,1120106640,1120096333,1120096333,1,개인연습,1,0,X,false,false,0
1876,53,1,1,개인연습,1120105080,1120105200,1120096333,1120096333,1,개인연습,1,1,X,false,false,0
1875,21,1,9,드럼,1120099380,1120099500,1120096204,1120096204,1,드럼,1,0,X,false,false,0
1874,280,1,2,개인 연습,1120097640,1120097760,1120096185,1120096185,1,개인 연습,1,0,X,false,false,0
1873,477,1,6,진로 멘토링 프로그램,1120100460,1120100640,1120095442,1120095442,1,고등학생 20여명을 대상으로 카이스트 재학생들이 멘토링 프로그램 진행,10,20,X,false,false,0
1871,478,1,9,드럼연습,1120098900,1120099020,1120095379,1120095379,1,드럼 연습,10,0,X,false,false,0
1867,439,1,8,연습,1120098120,1120098180,1120095143,1120095143,1,연습,1,0,X,false,false,0
1866,440,1,9,드럼 개인 연습,1120103760,1120103880,1120094834,1120094834,1,드럼 개인 연습,1,0,X,false,false,0
1865,440,1,9,드럼 개인 연습,1120102320,1120102440,1120094834,1120094834,1,드럼 개인 연습,1,0,X,false,false,0
1864,465,100,14,곰발바닥 개강맞이 전시회,1120134240,1120135620,1120094743,1120094743,1,곰발바닥 개강맞이 전시회 진행을 위해 예약합니다.,10,15,X,false,false,0
1863,465,100,14,곰발바닥 개강맞이 전시회,1120132800,1120134180,1120094742,1120094742,1,곰발바닥 개강맞이 전시회 진행을 위해 예약합니다.,10,15,X,false,false,0
1862,465,100,14,곰발바닥 개강맞이 전시회,1120131360,1120132740,1120094742,1120094742,1,곰발바닥 개강맞이 전시회 진행을 위해 예약합니다.,10,15,X,false,false,0
1861,465,100,14,곰발바닥 개강맞이 전시회,1120129920,1120131300,1120094741,1120094741,1,곰발바닥 개강맞이 전시회 진행을 위해 예약합니다.,10,15,X,false,false,0
1860,465,100,14,곰발바닥 개강맞이 전시회,1120128480,1120129860,1120094740,1120094740,1,곰발바닥 개강맞이 전시회 진행을 위해 예약합니다.,10,15,X,false,false,0
1859,465,100,14,곰발바닥 개강맞이 전시회,1120128060,1120128420,1120094739,1120094739,1,곰발바닥 개강맞이 전시회 진행을 위해 예약 신청합니다,10,15,X,false,false,0
1858,3,9,7, [SCSpace] 시험기간 세미나실 예약 방지,1120259520,1120279680,1120093657,1120093657,1,시험기간에는 세미나실 예약이 불가능하며, 누구나 자유롭게 사용할 수 있습니다!,0,0,X,false,false,0
1857,3,9,6, [SCSpace] 시험기간 세미나실 예약 방지,1120259520,1120279680,1120093657,1120093657,1,시험기간에는 세미나실 예약이 불가능하며, 누구나 자유롭게 사용할 수 있습니다!,0,0,X,false,false,0
1855,48,1,4,연습,1120096500,1120096620,1120093608,1120093608,1,연습,10,0,X,false,false,0
1854,48,1,4,연습,1120095060,1120095180,1120093608,1120093608,1,연습,10,0,X,false,false,0
1852,471,1,4,연습,1120112400,1120112520,1120093544,1120093544,1,연습,1,0,X,false,false,0
1851,471,1,4,연습,1120110960,1120111080,1120093544,1120093544,1,연습,1,0,X,false,false,0
1850,471,1,5,연습,1120112220,1120112340,1120093539,1120093539,1,연습,1,0,X,false,false,0
1849,471,1,5,연습,1120110780,1120110900,1120093537,1120093537,1,연습,1,0,X,false,false,0
1848,471,1,4,연습,1120109340,1120109460,1120093537,1120093537,1,연습,1,0,X,false,false,0
1847,471,1,5,연습,1120108920,1120109040,1120093536,1120093536,1,연습,1,0,X,false,false,0
1846,471,1,5,연습,1120107600,1120107720,1120093535,1120093535,1,연습,1,0,X,false,false,0
1845,471,1,5,연습,1120106640,1120106760,1120093531,1120093531,1,연습,1,0,X,false,false,0
1844,471,1,5,연습,1120105200,1120105320,1120093530,1120093530,1,연습,1,0,X,false,false,0
1843,471,1,5,연습,1120103760,1120103880,1120093528,1120093528,1,연습,1,0,X,false,false,0
1842,471,1,5,연습,1120096260,1120096380,1120093527,1120093527,1,연습,1,0,X,false,false,0
1841,471,1,5,연습,1120095060,1120095180,1120093526,1120093526,1,연습,1,0,X,false,false,0
1840,471,1,1,연습,1120095120,1120095240,1120093525,1120093525,1,연습,1,0,X,false,false,0
1839,21,1,9,드럼연습,1120097520,1120097640,1120093499,1120093499,1,드럼연습,1,0,X,false,false,0
1838,56,1,9,드럼 연습,1120096080,1120096200,1120092540,1120092540,1,드럼 연습,1,0,X,false,false,0
1837,152,1,9,밴드 연습,1120096680,1120096800,1120091710,1120091710,1,연습,4,0,X,false,false,0
1836,53,1,1,개인연습,1120099320,1120099440,1120091603,1120091603,1,개인연습,1,0,X,false,false,0
1835,53,1,1,개인연습,1120097880,1120098000,1120091602,1120091602,1,개인연습,1,0,X,false,false,0
1834,53,1,1,개인연습,1120096440,1120096560,1120091585,1120091585,1,개인연습,1,0,X,false,false,0
1833,53,1,1,개인연습,1120095000,1120095120,1120091584,1120091584,1,개인연습,1,1,X,false,false,0
1832,53,1,1,개인연습,1120093560,1120093680,1120091584,1120091584,1,개인연습,1,0,X,false,false,0
1831,331,61,10,PlanB 개강공연,1120132800,1120134180,1120091125,1120091125,1,PlanB의 개강공연이 진행됩니다.,30,20,반입하지 않습니다.,false,false,0
1830,288,1,1,.,1120092480,1120092600,1120089619,1120089619,1,.,10,0,X,false,false,0
1828,227,1,9,합주,1120108200,1120108320,1120089430,1120089430,1,합주,3,3,X,false,false,0
1827,227,1,9,합두,1120098120,1120098240,1120089429,1120089429,1,합주,3,3,X,false,false,0
1826,44,1,9,공연 합주 연습,1120108080,1120108200,1120089212,1120089212,1,공연 합주 연습,4,6,X,false,false,0
1825,180,1,4,연습,1120089540,1120089600,1120088099,1120088099,1,김대용,1,1,X,false,false,0
1824,452,1,9,합주,1120090680,1120090800,1120087795,1120087795,1,합죽이,4,3,no,false,false,0
1823,385,1,8,VOK 무대 교육 연습,1120104900,1120105020,1120087741,1120087741,1,장성원,10,0,X,false,false,0
